team_id,context,second,entropy_standard,entropy_lsh,det_standard,det_lsh,rmse_standard,rmse_lsh
S5,surgical,303,0.5696776794560346,0.5809000641687728,0.7995626599266906,0.8810264234674665,0.3540250301594739,0.2967933795041581
S5,surgical,304,0.5737566273487791,0.562877844607883,0.7766414420969068,0.8879290903168698,0.4623976992395938,0.3894146502550649
S5,surgical,305,0.6539017555220876,0.5772839308868174,0.7646785495430931,0.7251874029793186,0.41483743757546665,0.41814803376859255
S5,surgical,306,0.6416583686787463,0.640442344775218,0.7326177959857224,0.8237786134609628,0.36999343273296603,0.38055337285769525
S5,surgical,307,0.5697535463657666,0.4938966356576555,0.7572730346065234,0.6565702012169305,0.367394264269301,0.4307805876753341
S5,surgical,308,0.5537104206032568,0.47435305066869954,0.692444460198097,0.752885795263053,0.43654029198479405,0.38859309602749237
S5,surgical,309,0.572547325686151,0.5903701000894851,0.6684848826897737,0.7188898119523158,0.5188756214364214,0.5360828308268469
S5,surgical,310,0.5536366443619251,0.6084790415372383,0.7108064174302346,0.7022150979147146,0.4737277368802122,0.3828843629918487
S5,surgical,311,0.5008913784375184,0.4831870670446523,0.6528242210574712,0.6327087800967602,0.3921291904038296,0.4201441633760524
S5,surgical,312,0.6358379890962971,0.5364105203163942,0.6287685014464246,0.769645450657574,0.19730759498613654,0.27087523826262105
S5,surgical,313,0.6029180487529829,0.6249044832789592,0.6186871487713687,0.7185407338787985,0.18433445432583587,0.09879070101895193
S5,surgical,314,0.680530645216313,0.661008514561692,0.7278007675684682,0.8247787417754556,0.2275817393222193,0.14700262310595769
S5,surgical,315,0.7197299294171849,0.7032276031162475,0.637648060462154,0.6791944136256558,0.30449712360579656,0.36924201765107273
S5,surgical,316,0.6944637197659543,0.8052181114991609,0.671744986417103,0.7010773595598756,0.2952210430774096,0.3087947348065405
S5,surgical,317,0.6458581439300174,0.5989228513103703,0.7608030505864524,0.7707177814068158,0.28424710327262587,0.40158808631730436
S5,surgical,318,0.6652677262880393,0.7215427831361245,0.7489172174481772,0.746502085368023,0.38438954039831674,0.35193326105644884
S5,surgical,319,0.786516449403851,0.8075006104614667,0.8323840253542835,0.8028356178595992,0.37840214878355305,0.524514953735584
S5,surgical,320,0.7139334344876791,0.7471540509567833,0.8850823390885687,0.8928441408510248,0.4182730331536764,0.43538854976833496
S5,surgical,321,0.6691260311625863,0.5581544022934356,0.8442486547191302,0.8145901020642116,0.40077596774782087,0.38325339349763393
S5,surgical,322,0.6710928759580116,0.7427382046604535,0.6888397339786649,0.6907753593953743,0.4681401442936904,0.5561765778210277
S5,surgical,323,0.6213711132063071,0.628858941276669,0.6211352065881734,0.6356049188562092,0.3125815489089597,0.28560717515041545
S5,surgical,324,0.6652969889513342,0.5631321121241764,0.649430039703786,0.6368723052833463,0.1770665962428794,0.15842189655294595
S5,surgical,325,0.5469993138427803,0.6132432917499913,0.7037793173407398,0.6070984681063194,0.2768774501050071,0.5071520623605236
S5,surgical,326,0.6505161592707037,0.6907056339736727,0.7650254028250217,0.7369386523294219,0.3454843162427702,0.35393077761647745
S5,surgical,327,0.6076688531980428,0.7286229821147834,0.7362560101870349,0.7290829876110023,0.24931552470893062,0.18302787364513404
S5,surgical,328,0.5882981792497499,0.6808518544892318,0.7449799309162275,0.7078406239463548,0.421229998701338,0.5137919592555829
S5,surgical,329,0.6916757199532131,0.6996848766179976,0.7268827356091762,0.7654722974451813,0.43283269740927277,0.34199377320147745
S5,surgical,330,0.6578630629548741,0.7559216911268106,0.6770353172430283,0.7086375904892581,0.47426031041467603,0.46756536713508967
S5,surgical,331,0.6812862960619823,0.6178226111494092,0.8026583634431945,0.7421698788461354,0.5223763078755267,0.5658290233983019
S5,surgical,332,0.6109756931590312,0.6231767062592715,0.8478075914286356,0.8707779060957122,0.40632377503801237,0.3795375576942666
S5,surgical,333,0.5376704142264555,0.6070872109935456,0.843801316001555,0.9031025843650832,0.444309974944662,0.4699368012105967
S5,surgical,334,0.7084339670993032,0.6100395504941188,0.8782703370974618,0.8634724636058545,0.42969429189182967,0.4473273813363084
S5,surgical,335,0.6861603307281717,0.5101672384854978,0.7701645407186688,0.8956023519465139,0.6130642060560487,0.7139198031580878
S5,surgical,336,0.7306234901665095,0.6580216207469586,0.8432253908089388,0.9209326705873959,0.6068702765978254,0.6012224123518188
S5,surgical,337,0.7052283710630063,0.7573792104394498,0.8359096704976796,0.8381217910690516,0.5482454852706199,0.4529490908061172
S5,surgical,338,0.6325154021287472,0.7411535537552615,0.8447918494025769,0.7824934165711583,0.5315070838937591,0.4873539631178547
S5,surgical,339,0.5698105061851428,0.5457855747085059,0.8397600680481216,0.7795937930051552,0.4378616613141725,0.3656018524117228
S5,surgical,340,0.5451120194578702,0.5063406872371523,0.7076950862255966,0.6991577654666373,0.4879691835081086,0.41742842214779724
S5,surgical,341,0.5310696472945627,0.5165641625494466,0.664724174697194,0.6671043297654599,0.46225172515985663,0.5551485333143353
S5,surgical,342,0.5845403901006335,0.5633079384738698,0.6873796668917612,0.6198867446028276,0.5743020051927611,0.5232263443514105
S5,surgical,343,0.6099465003779748,0.6466672885047665,0.7188337537166949,0.6418001517555508,0.5944067033634753,0.6437385828908369
S5,surgical,344,0.655163144745947,0.6665663970792595,0.7709309206097738,0.750065934545875,0.37840406872916754,0.343332615569289
S5,surgical,345,0.6454191020816411,0.6271140698996626,0.7674681619484334,0.7875659643654359,0.35772427480737373,0.4020244807038762
S5,surgical,346,0.7482841955988424,0.7182962914117301,0.7954466656497603,0.8103277880233772,0.2677327866796284,0.39551299059847755
S5,surgical,347,0.7325679520502072,0.6298605942517046,0.8359017846736415,0.7021532398051962,0.2780600501037209,0.40522596023478313
S5,surgical,348,0.7446184473266612,0.6397523119066312,0.6694089704492286,0.6756355294334011,0.33930045336040127,0.3087080116017261
S5,surgical,349,0.8156238186466535,0.8669137405631063,0.7905796293512651,0.8522501620578835,0.18844477235583362,0.2664145823950683
S5,surgical,350,0.7742118851631605,0.8336551599532472,0.7318612923536669,0.7775464774953353,0.20557086207267872,0.21168730156491336
S5,surgical,351,0.764104968553272,0.8169350214684188,0.7319638530484891,0.6934396462236595,0.2134534676335502,0.31266467923886027
S5,surgical,352,0.7571574769859188,0.7390289066510372,0.6795977433988283,0.6327842201358308,0.29810356804456783,0.3685099845422416
S5,surgical,353,0.7848209941968101,0.7741687203410106,0.7582967195411112,0.7364983364669029,0.34662784816757225,0.2489849144974262
S5,surgical,354,0.6957374939439436,0.6309053831172997,0.7674121570698946,0.8022384984821503,0.5055316029865649,0.47080322030181293
S5,surgical,355,0.5333870738254711,0.6207347230875078,0.689490782480987,0.6662085501896482,0.3582786135591537,0.3540623415850629
S5,surgical,356,0.5930223960366705,0.5700000501914364,0.6892354574717301,0.6668460631417779,0.2885649641611143,0.3535373168250562
S5,surgical,357,0.6272752624508888,0.6023510491599349,0.7653698060065433,0.7261150393222863,0.25682685862574456,0.2185228108527634
S5,surgical,358,0.6102635588498916,0.5787482014384622,0.7895176855605345,0.7355723754716911,0.3739780156324583,0.4820924558619162
S5,surgical,359,0.5221199573284415,0.4933731833139384,0.7635918386227554,0.8039863821622506,0.3245243791720874,0.4088405444158938
S5,surgical,360,0.5865796542930128,0.6748079389207786,0.7737489514888399,0.8205966393985837,0.3691613783645681,0.3205001242828598
S5,surgical,361,0.6669084628441551,0.6775545875750947,0.7137991024025198,0.7226735870594594,0.32219593967835597,0.41653198273851094
S5,surgical,362,0.6394649185985155,0.7292174524841983,0.7184538167709068,0.8313508596036397,0.33939005309286996,0.4798205960406394
S5,surgical,363,0.7026149458918025,0.6881287824299647,0.7436101656304908,0.7942248870956882,0.36431140103236137,0.3708156071187258
S5,surgical,364,0.771929775672395,0.7741926373383223,0.7215088106131844,0.8250037764776513,0.39385399467485116,0.4984384469388563
S5,surgical,365,0.632102644910511,0.700625771753264,0.7309244964950005,0.7051283277753578,0.3250710175542482,0.46586331116614565
S5,surgical,366,0.5576041635079585,0.658905718812888,0.7341664714257403,0.7157604037626133,0.31171986808713475,0.23729427055703836
S5,surgical,367,0.564590732499462,0.4938121660351848,0.6485048859212672,0.6327940212745001,0.23146340089747905,0.2976214457782032
S5,surgical,368,0.5813917758328894,0.658360495193438,0.7007129568840963,0.6212206874847155,0.20602226899048293,0.0865314789172123
S5,surgical,369,0.5903251164311358,0.5639685804037047,0.7619652687424038,0.7473382793006211,0.08953143747664033,0.0836448168473295
S5,surgical,370,0.545946320772454,0.5450027874899035,0.7423355234449263,0.7359241682167108,0.01445155199030108,0.1091762554273617
S5,surgical,371,0.5679537775029222,0.5053231272309874,0.7515886309438371,0.7810951013806717,0.020151015567891093,0.0
S5,surgical,372,0.5955101561196201,0.4946579774752533,0.7264556247007571,0.7783106131524136,0.11217307010184421,0.33794472174474854
S5,surgical,373,0.6093859482539232,0.5422309847394465,0.7305363151093331,0.7725792277259745,0.3652078831911171,0.3581749781613923
S5,surgical,374,0.6578513047218967,0.5836873703155153,0.669929610844158,0.6879958582371812,0.49361514734853257,0.4415480064602163
S5,surgical,375,0.7150874799619925,0.6727922952581972,0.7179909413858581,0.7622685049233079,0.5146693776450332,0.5639349445824515
S5,surgical,376,0.6518375790271036,0.7196124306737172,0.8011095482061535,0.8156292418458913,0.5167155446312528,0.47244036512427684
S5,surgical,377,0.6503399333736839,0.7009212959680005,0.8572784895795158,0.9167651944747999,0.6413089967669766,0.5864438136707134
S5,surgical,378,0.5676096122463447,0.5677969023471492,0.8292342173624078,0.9466863694090017,0.5110252027695831,0.5243362473706613
S5,surgical,379,0.5505218140995031,0.5977319326006392,0.8667129816357322,0.8444438197703373,0.33586447235031736,0.46014773092397065
S5,surgical,380,0.5594794867561979,0.6113355250167465,0.8436493804278468,0.8469830477526725,0.48177333857696103,0.4657405223723581
S5,surgical,381,0.5981685742683315,0.5722072197000448,0.7531857470921031,0.783767260623634,0.37954911753077103,0.2926304958637677
S5,surgical,382,0.4975850121121576,0.47103218109510414,0.7347494381786788,0.721769175966225,0.43602919446864963,0.5916675637526078
S5,surgical,383,0.4318557314272693,0.4830399275895187,0.6694750180280046,0.6894534729867988,0.4484053361697811,0.4490733752815451
S5,surgical,384,0.438372428600596,0.4622193219997831,0.6493569796835761,0.6301640601996995,0.4476812203007445,0.32304181249500885
S5,surgical,385,0.5258423782456488,0.587661571636511,0.72856817884853,0.7526058324831066,0.5066293038285976,0.5373102552947089
S5,surgical,386,0.5644050838408141,0.5346254761279863,0.6749366246299057,0.7652993587923841,0.544959713007832,0.6175145336044511
S5,surgical,387,0.4468829597608276,0.4809386686835416,0.7101639054400671,0.7361165563065319,0.4387917042001851,0.5352052119277154
S5,surgical,388,0.48060762054106054,0.43133898737897697,0.6512138418283028,0.6409652972866153,0.4059541582498501,0.4023993973366982
S5,surgical,389,0.41192807253112923,0.3704391933558051,0.7022918887899995,0.7063350683876942,0.4871869546506163,0.47701255965489336
S5,surgical,390,0.3753853472343103,0.41802939351950485,0.7411785041425352,0.712123364979625,0.5208982005767786,0.4388468593999174
S5,surgical,391,0.4342644854245827,0.39048304044949866,0.6690614124568228,0.6590139301884559,0.3456626766889902,0.2869226083192675
S5,surgical,392,0.4142939484761767,0.34046136513469133,0.6545673304463455,0.6952696013746051,0.30245440538836593,0.2912351204425227
S5,surgical,393,0.45087561892950767,0.5422200073386048,0.6895728234957816,0.7164922757074429,0.3545396135136311,0.37602975226278595
S5,surgical,394,0.5021063458053467,0.5213737683629371,0.6911072506004008,0.7028255426746329,0.4430029187681671,0.47021582735111866
S5,surgical,395,0.4960308086041513,0.555478885974691,0.8101356652626698,0.774298416679265,0.28965926921075813,0.2325478822635791
S5,surgical,396,0.6438392630682693,0.5492228961729276,0.8240302851969382,0.8196261271323217,0.27424754042453175,0.358092582486358
S5,surgical,397,0.6552239230146487,0.6941380046108693,0.8401556790630035,0.8488299390337037,0.28045857151878273,0.29492143845311414
S5,surgical,398,0.634488315819956,0.5386307197809894,0.8013224590456473,0.7333257208800044,0.3933849063407865,0.26862948296997596
S5,surgical,399,0.614724629003337,0.5401849504039193,0.7710375686072866,0.697742216434819,0.3401478449860854,0.4683503683658407
S5,surgical,400,0.6412890199423742,0.6657297710063919,0.6683894062011321,0.7474500334629443,0.2438227271343944,0.2562849199220272
S5,surgical,401,0.6171747155907285,0.5972351367628903,0.7278306131949546,0.7173442084356217,0.297682262807595,0.21597125386822155
S5,surgical,402,0.6287743224118112,0.6341119901011052,0.6595036391725857,0.6609850233040722,0.28482117473625596,0.3655923119599892
S5,surgical,403,0.6622224300344972,0.6694461928240443,0.6699468985908232,0.6494848169800647,0.2129537735625853,0.3197919785375684
S5,surgical,404,0.670477459264076,0.6439891975546376,0.6846281452774721,0.7648995553036003,0.4085658897590929,0.41624360123788506
S5,surgical,405,0.6497998607057026,0.4884332106957662,0.6966171635822553,0.7294540170682101,0.48257132786949225,0.3486141207726725
S5,surgical,406,0.679494008989025,0.6188927595466406,0.738514622956,0.6712729204710803,0.48061088248269745,0.5753724956311713
S5,surgical,407,0.6524085404497835,0.5886008169222953,0.8010255235215505,0.7443700524744,0.5329226977696608,0.49274289730507603
S5,surgical,408,0.5203213387665966,0.579473778645106,0.8198558252501045,0.7400440383700714,0.5576703020908782,0.5916441713177357
S5,surgical,409,0.512772113259112,0.4786081575774099,0.7851632482813153,0.7345766000977292,0.47959721020774243,0.39525342988658263
S5,surgical,410,0.5688788845385794,0.5012076896688882,0.881909533446355,0.8439713083626427,0.4043166190351002,0.2585901406658301
S5,surgical,411,0.500401798969846,0.429376861666809,0.9258936402240583,0.9191638936940296,0.4028011092619397,0.3586961278736931
S5,surgical,412,0.5115896962327134,0.48709514062753745,0.9787122522888395,1.0,0.41512040345218304,0.33261025660817095
S5,surgical,413,0.45512540040078703,0.4713286407295115,0.8576610686302346,0.8461057932072923,0.42528786835385196,0.6003925954624938
S5,surgical,414,0.5623903483111173,0.5399191585633071,0.8024409840283528,0.8862479322087728,0.47091708680389943,0.45209048225852905
S5,surgical,415,0.6372170650121689,0.45605074984842575,0.7800096128787684,0.8282851918999833,0.3446461614426482,0.3843607485330087
S5,surgical,416,0.629852332973388,0.6670383828798784,0.7788914440978107,0.7672058408767455,0.3364535372452846,0.43343170500461786
S5,surgical,417,0.6257520552866116,0.6247937272975747,0.7551020590163918,0.8373346436157121,0.21260913126762057,0.0855310971525875
S5,surgical,418,0.5635110788410287,0.6840636749863804,0.8243445765853656,0.8103125847234149,0.2656092870924365,0.30352116070686197
S5,surgical,419,0.5972928904267325,0.6042313758638418,0.8553082185463329,0.7798739474731345,0.4133576812110524,0.5420470572225042
S5,surgical,420,0.7301882479218786,0.7818531330689809,0.7948959562548293,0.7785890198199918,0.33889518951779035,0.37481177576775304
S5,surgical,421,0.6827905323862441,0.6327183353677858,0.7128051856617109,0.7760708077287843,0.33314172882661225,0.18531736815268623
S5,surgical,422,0.6569760944485803,0.6141531329344881,0.7061704368644963,0.7613846317198487,0.31395488748256434,0.31104734492699965
S5,surgical,423,0.6644901549522426,0.6028656206887248,0.6380518864401407,0.6285576590655295,0.4866798673304229,0.5410605204172054
S5,surgical,424,0.6631241444459054,0.6077770223359026,0.6537598906165075,0.7359180322910953,0.5877954150500266,0.5536769912232223
S5,surgical,425,0.6114430159381581,0.652390937542263,0.6915184137841854,0.7817178538016558,0.48612119062717474,0.45726313288488335
